CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Riesgo
2.7292702719871214,2.176780904281006,2.3217235717557063,2.060304821449626,3.818017248654822,-1.5047503393471118,1.0837507804667659,1.1675857849623423,1.8976418440196607,-0.9489924421354349,1.6522796675705622,-0.1760916220644432,Alto
3.4095662510515408,2.7451067668000237,2.841487208054308,2.4000443007352232,4.8842432074070015,-1.6064335209959208,1.6071183397351336,1.4764545815729166,2.3105727627487935,-0.8578899855387131,1.5708539582760537,-0.09901197678494228,Alto
2.2001511771592392,2.0576158040754056,1.8552690263595248,1.7317655447778395,4.151212860764878,-1.3874235912907937,1.652628562280209,0.8616308449235659,2.050945538398141,-0.7326241077182203,1.338209074577456,-0.06171537423034505,Alto
2.426916503514046,2.2317801812989755,2.175123571774049,1.9557695970540574,3.915412889117761,-1.5047503393471118,1.9484450088231995,1.1005670838109913,2.399587811097589,-0.5618070015993668,1.0299546036768141,-0.008256910568755832,Alto
2.502504945632315,2.460943835540515,2.25508720812768,2.0080372092518415,3.689865090150954,-1.567324604977148,2.016710342640813,1.199638207252119,2.4935481399102057,-0.5048679662264156,1.0357707257692788,0.07876849539197076,Alto
3.9386853458794233,3.052186063483686,3.068050844389596,2.5456469347147648,4.889369293747157,-1.70811670264473,2.74487390336202,1.7124769638885444,2.8916432172478728,-0.49348015915182536,1.070667458324068,0.11681102999766012,Alto
2.2757396192775077,2.1905307235354985,2.041850844517997,1.8661679761435703,3.5770911906675504,-1.5555919301715164,2.0394654539133503,1.1238779363853744,2.308100122516883,-0.4593167379280548,1.0241384815843486,0.13272424708762148,Alto
2.426916503514046,2.543442751067469,2.25508720812768,2.0155040109943823,3.3976781687621354,-1.6181661958015527,1.6753836735527468,1.2812261912624594,2.4663490973591853,-0.4593167379280548,1.0822997025089982,0.16977220562518838,Alto
3.9386853458794233,3.290516263894887,3.3612508443529094,2.7285835774070097,4.950882329829013,-1.8058889926916617,2.3352819004563408,1.9397577764887783,2.889170577015962,-0.5276435803755962,1.2684156094678765,0.20433372399244795,Alto
6.130750167309219,4.028423230552644,5.2403962986632395,3.7963362265903156,5.812064834975004,-1.997522681183648,2.6083432357267937,3.1548359669284904,3.3466090199194927,-0.5731948086739571,1.3614735629473151,0.18394491459593484,Alto
7.415753683319792,4.147588330758245,5.386996298644896,3.874737644886991,5.914586561778099,-1.985790006378016,2.4490574568190295,3.2305962377952353,3.2378128497154095,-0.6642972652706789,1.4836121268890794,0.13545933127495888,Alto
7.113399914846715,3.735093753123474,5.227069025937634,3.792602825719045,5.755677885233302,-1.9466810903592433,1.7664041186428978,2.982918429192416,2.978185625364757,-0.7667875289419911,1.5708539582760537,0.0317747761731785,Alto
4.694569767062112,2.7038573090365463,2.8681417535055176,2.4187113050915747,4.889369293747157,-1.6455424370146936,1.493342783372445,1.4444021592831402,2.4539858961996304,-0.8920534067624837,1.7511537431424664,-0.05052639346396602,Alto
1.9733858508044329,1.7963692382400507,1.5487417536706056,1.5040280916303512,3.2336434058771846,-1.4304433989114438,0.7879343339237755,0.5702451877437787,2.0286917763109424,-0.9376046350608447,1.9372696501013449,-0.01148928279015445,Alto
1.4442667559765505,1.5855386763378345,1.282196299158502,1.302424444581755,2.4749826275342874,-1.3717800248832848,0.583138332470936,0.36918908428972563,1.9396767279621474,-0.9376046350608447,1.9430857721938095,-0.008256910568755832,Alto
1.3686783138582816,1.5397059454895266,1.12226902645124,1.1754888149585647,2.459604368513823,-1.3248493256607574,0.5148729986533228,0.3429643751435448,1.660268381756207,-0.9262168279862545,1.9954308710259943,0.02481274369632057,Alto
0.5372054505573239,0.7651327941531236,0.42925084471977093,0.5818780764265871,1.6548088131095335,-1.0197997807143304,0.24181166338287016,-0.0970279671979338,1.064362085865662,-0.9376046350608447,2.0012469931184587,0.009645458657451058,Alto
0.15926323996597963,0.27472257407622935,-0.01054915522519993,0.14133677361669172,1.188334956155455,-0.6991066693603943,-0.14502522825027117,-0.3680166283751358,0.6588490878322618,-0.8920534067624837,1.8383955745294407,-0.001294878091897903,Alto
-0.21867897062536457,0.12347456227681339,-0.2371127915604878,-0.10133428301587777,-0.2828518234689471,-0.5309383304796718,-0.07675989443265799,-0.5020540306778379,0.42642090603263016,-0.8692777926133033,1.809314964067116,0.013872406946971609,Alto
-0.5210327390984402,-0.36693565780008086,-0.636930973328643,-0.601609999766098,0.30664810564884465,-0.09291847106941756,-0.7139030100637143,-0.7526456958524549,-0.03349017710281135,-0.8692777926133033,1.7220731326801417,-0.028894363982299547,Moderado
-0.8233865075715155,-0.7885967816045133,-0.9034764278407466,-0.9824168886356686,-0.43150832733343375,0.44678456998964566,-1.0552296791517801,-0.9187355204449336,-0.40933149235327965,-0.8806655996878935,1.6639119117554924,-0.08881757208668573,Moderado
-0.8233865075715155,-0.687764773738236,-0.8101855187615105,-0.8405476555273972,-0.2418431327477094,0.29034890591455487,-1.1007399016968555,-0.8779415284397634,-0.30053532214919676,-0.9603802492100251,1.7453376210500018,-0.15644874471902198,Moderado
-0.21867897062536457,0.02264255441053607,-0.19713097338367241,-0.05653347256063417,0.7423654445619952,-0.4488096068402491,-0.6001274537010257,-0.40298290723671026,0.18162952307344354,-0.9945436704337959,1.809314964067116,-0.16515128531509454,Alto
1.2930898717400126,1.4251241183687569,1.1355962991768451,1.190422418443646,2.4698565411941327,-1.1762354447894212,0.037015661930030634,0.5556759048847894,1.1039243295762375,-0.9603802492100251,1.820947208252046,-0.11741163404521013,Alto
1.5954436402130885,1.466373576132234,1.4421235718657641,1.4218932724624045,2.910699966447438,-1.317027542457003,0.059770773202568364,0.7975260003440127,1.3239893102163143,-0.9034412138370739,1.809314964067116,-0.04381300500413844,Alto
1.141912987503475,1.1409611871092482,1.0023235719207932,1.078420392305537,2.515991318255525,-1.1527700951781576,-0.054004783160120265,0.4420354985846724,1.2300289814036973,-0.8123387572403521,1.629015179200703,-0.005273182364387832,Alto
0.9151476611486683,0.9163808059525396,0.6558144810550588,0.7872151243464536,1.6548088131095335,-1.0080671059086987,0.08252588447510609,0.19435768998185335,1.358606273463068,-0.5618070015993668,1.1404609234336476,0.07677934325572579,Alto
-0.06750208638882686,-0.0002738110136178667,-0.18380370065806706,-0.04159986907555297,0.9832915025492666,-0.47618584805339,1.1292610030118415,-0.46708775181626344,0.5006001129899594,-0.3568264742567426,0.5297681037248285,-0.05425605371942561,Alto
-0.06750208638882686,0.16014074695545968,-0.06385824612762067,0.09280256229017783,0.4194220051322483,-0.5387601136834262,-0.19053545079534662,-0.3534473455161465,0.4016945037135204,-0.2998874388837914,0.4076295397830651,-0.07961774345655166,Alto
0.6127938926755929,0.8017989788317699,0.5625235719758227,0.7013469043072367,1.029426279610659,-0.9885126478993123,0.3783423310180965,0.15356369797668315,1.0841432077209496,-0.3226630530329718,0.6053776909268731,0.044455621041741805,Alto
0.46161700843905534,0.8659648020194008,0.602505390152638,0.74241431389121,1.3062349419790134,-1.0823740463443667,0.7651792226512378,0.13025284540230017,1.358606273463068,-0.4137655096296938,0.8438386967179358,0.07752527530681766,Alto
0.9907361032669373,1.2417931949755254,0.9623417537439777,1.0448197844641043,1.8803566120763409,-1.2388097104194575,1.0837507804667659,0.37501679743332134,1.578671254103145,-0.5162557733010059,1.0241384815843486,0.05862833001248828,Alto
1.8222089665678949,1.6542877726102962,1.6153781172986315,1.5525623029568651,2.5467478362964533,-1.391334482892671,1.2885467819196055,0.7742151477696297,1.6775768633795838,-0.6756850723452691,1.3556574408548505,0.033515284292392845,Alto
3.0316240404601964,2.1034485349237135,2.681559935347045,2.2955090763396546,3.22851731953703,-1.5868790629865346,1.24303655937453,1.3482448924138104,2.0262191360790314,-0.8465021784641227,1.629015179200703,-0.043564360987107816,Alto
3.560743135288079,2.240946727468637,3.0813781171152006,2.556847137328576,3.5924694496880143,-1.6885622446353437,1.2202814481019923,1.4677130118575232,2.14985114767458,-0.9148290209116643,1.8151310861595813,-0.04803995329365954,Alto
4.770158209180381,2.593858755000608,3.441214480706541,2.7771177887335234,4.299869364629364,-1.755047401867257,1.5616081171900582,1.7853233781834912,2.295736921357328,-0.9262168279862545,1.7511537431424664,-0.09975790883603414,Alto
2.426916503514046,1.4938732146412188,1.828614480908314,1.713098540421488,2.9568347435088302,-1.3991562660964256,0.7196690001061624,0.7130241597618744,1.6231787782775424,-0.9376046350608447,1.5650378361835882,-0.2156260207723163,Alto
1.8222089665678949,1.1501277332789097,1.1755781173536606,1.2202896254138085,2.7569173762427965,-1.2779186264382303,0.6514036662885492,0.22349625569983206,1.353660992999246,-1.097033934105108,1.9256374059164147,-0.2481983870033312,Alto
1.5198551980948192,0.9530469906311858,0.8823781173903469,0.9738851679099686,2.6954043401609398,-1.1371265287706485,0.24181166338287016,-0.0154399831875934,0.9778196777487778,-1.1995241977764202,2.0419598477657135,-0.3270185404020465,Alto
1.4442667559765505,0.9530469906311858,0.9756690264695831,1.0560199870779152,2.7979260669640342,-1.1527700951781576,0.19630144083779472,0.031181721961172543,0.9926555191402436,-1.2678510402239616,2.030327603580784,-0.4075792019199764,Alto
1.4442667559765505,0.8659648020194008,0.9623417537439777,1.041086383592834,2.6031347860381553,-1.1175720707612622,0.037015661930030634,-0.047492405477369985,0.8813867087042497,-1.3134022685223226,1.9779825047485995,-0.49883155617022434,Alto
0.6883823347938618,-0.055273088031587314,0.1493781174820623,0.3093398128238552,1.5266566546056657,-0.6521759701378671,-0.4408416747932616,-0.5574173055419974,0.24097288863930696,-1.3931169180444543,1.9663502605636696,-0.5958027228121768,Alto
0.00808635572944208,-0.43110148098771184,-0.19713097338367241,-0.052800071689363876,-0.2828518234689471,-0.3080175091726674,-0.07675989443265799,-0.8371475364345932,-0.12250522545160648,-1.4956071817157663,2.024511481488319,-0.6855632129602408,Alto
0.08367479784771102,-0.24318728450964958,-0.10384006430443606,0.051735152706204525,1.1319480064137533,-0.4214333656271082,-0.5318621198834125,-0.8488029627217846,-0.018654335711345497,-1.5867096383124881,2.1059371907828286,-0.756924045848037,Alto
0.08367479784771102,-0.2294374652551572,-0.10384006430443606,0.04800175183493423,1.2857305966183945,-0.4800967396552673,-0.4180865635207239,-0.8721138152961676,0.0431616700864289,-1.620873059536259,2.123385557060223,-0.7845235317384388,Alto
-0.06750208638882686,-0.39901856939389635,-0.1438218824812517,0.010667743122231227,1.3472436327002508,-0.4253442572289855,-0.4408416747932616,-0.8925108112987526,0.013489987303497188,-1.620873059536259,2.0477759698581792,-0.8088906454074422,Alto
0.08367479784771102,-0.21110437291583406,0.06941448112843107,0.23093839452717893,1.7932131442937107,-0.5113838724702854,-0.2815558958854975,-0.726420986706274,0.11734087704375817,-1.620873059536259,1.9721663826561342,-0.8394738595022118,Alto
1.4442667559765505,0.9438804444615243,1.4821053900425798,1.4592272811751077,3.4643172911841464,-1.156680986780035,0.3328321084730211,0.2963426699947788,0.9357847938062911,-1.575321831237898,1.8674761849917654,-0.8220687783100668,Alto
2.0489742929227015,0.971380082970509,1.6953417536522624,1.6160301177684602,3.125995592733936,-1.1997007944006848,0.5603832211983983,0.3575336580025341,1.277009145810006,-1.3134022685223226,1.3614735629473151,-0.7499620133711787,Alto
1.8977974086861635,0.971380082970509,1.3221781173353178,1.3360250524231876,2.931204311808057,-1.1175720707612622,1.7664041186428978,0.2264101122716299,1.5489995713202132,-0.9376046350608447,0.8263903304405407,-0.5980405189654527,Alto
0.5372054505573239,0.03639237366502843,0.21601448111008817,0.37280762763545033,1.8854826984164956,-0.5896017045078308,1.334057004464681,-0.5719865884009868,0.9926555191402436,-0.5276435803755962,-0.028579617151805604,-0.6587096591209307,Alto
0.00808635572944208,-0.07360618037091046,0.056087208402825946,0.21600479104209772,0.7987523943036969,-0.4957403060627763,0.3328321084730211,-0.5894697278317741,0.6860481303832826,-0.4137655096296938,-0.1565343031860345,-0.62389949673664,Alto
-0.06750208638882686,0.00430946207121292,0.16270539020766744,0.32054001543766614,0.2246307242063693,-0.5348492220815491,-0.07675989443265799,-0.5545034489701997,0.4808189911346716,-0.3226630530329718,-0.3600985764223075,-0.6746228762108925,Alto
0.3104401242025175,0.17847383929478283,0.3492872083661399,0.5072100590011811,0.6295915450785915,-0.636532403730358,0.3100769972004833,-0.5749004449727847,0.5648887590196447,-0.20878498228706963,-0.6392724368606246,-0.7745777710572129,Alto
0.3104401242025175,0.27930584716106016,0.42925084471977093,0.5744112746840465,0.8602654303855535,-0.6678195365453762,0.5376281099258606,-0.4146383335239018,0.5648887590196447,-0.16323375398870843,-0.6741691694154143,-0.7626428582397418,Alto
0.5372054505573239,0.5084695014025995,0.5358690265246122,0.6789464990796149,1.1780827834751455,-0.679552211351008,0.992730335376615,-0.44086304267008264,0.7725905385001668,-0.16323375398870843,-0.7265142682475987,-0.8086420013904115,Alto
1.4442667559765505,1.2188768295513714,1.5487417536706056,1.5077614925016214,2.4185956777925854,-1.0745522631406121,1.6981387848252845,0.24389325170241716,1.4228949194927534,-0.3226630530329718,-0.45897265199421167,-0.7571726898650676,Alto
1.8222089665678949,1.2142935564665407,1.4954326627681847,1.4629606820463779,2.177669619805314,-1.187968119595053,1.3795672270097563,0.27303181742039584,1.5341637299287474,-0.5048679662264156,-0.016947372966875967,-0.6209157685322723,Alto
0.7639707769121308,0.563468778420569,0.6957962992318745,0.817082331316616,0.8551393440453988,-0.8868294662505033,0.5603832211983983,-0.2485485089314231,1.0124366409955314,-0.5618070015993668,0.09937506888242288,-0.6094781437488627,Alto
0.3860285663207864,0.5588855053357381,0.5758508447014278,0.7162805077923179,0.5885828543573538,-0.8555423334354851,0.21905655211033243,-0.29517021408018906,0.9605111961254009,-0.7667875289419911,0.47160688280017915,-0.5992837390506061,Alto
0.3860285663207864,0.3984709473666606,0.16270539020766744,0.32054001543766614,0.6142132860581273,-0.6991066693603943,0.3783423310180965,-0.48457089124705066,0.7330282947895911,-0.8578899855387131,0.6170099351118027,-0.6271318689580386,Alto
-0.06750208638882686,0.11430801610715181,-0.31707642791411894,-0.19840270566890558,0.31177419198899936,-0.35103731679331734,-0.054004783160120265,-0.8546306758653803,0.44372938765600695,-0.9376046350608447,0.7333323769611015,-0.651498982627042,Alto
-0.21867897062536457,0.008892735156043708,-0.3437309733653293,-0.22080311089652738,0.15799160178435806,-0.33539375038580826,-0.23604567334042206,-0.796353544429423,0.3621322600029448,-0.9489924421354349,0.7507807432384966,-0.6539854227973484,Alto
0.3104401242025175,0.2243065701430907,-0.09051279157883094,0.06293535532001543,0.7064828401809121,-0.5622254632946899,0.037015661930030634,-0.6448330026959336,0.49070955206231553,-1.0173192845829764,0.8903676734576552,-0.6569691510017164,Alto
0.15926323996597963,0.17389056620995205,-0.06385824612762067,0.09280256229017783,0.9320306391477194,-0.5270274388777945,0.10528099574764381,-0.6069528672625613,0.4486746681198289,-1.0400948987321568,0.9601611385672346,-0.6437910180990919,Alto
0.00808635572944208,0.0822251045133363,-0.27709460973730343,-0.15360189521366197,0.3732872280708559,-0.47227495645151274,-0.327066118430573,-0.6943685644164974,0.25086344956695084,-1.0628705128813374,1.314944586207596,-0.5013179963405309,Alto
-0.4454442969801712,-0.2752701961034651,-0.5702946097006172,-0.5120083788556108,-0.2828518234689471,-0.13593827869006753,-0.07675989443265799,-0.8691999587243697,-0.1002514633644077,-1.0400948987321568,1.3789219292247106,-0.4394056360998994,Alto
-0.21867897062536457,-0.0598563611164181,-0.47700370062138103,-0.37760594748987997,-0.1341953196044605,-0.29628483436703557,-0.7594132326087897,-0.7322486998498697,-0.10766938406014062,-1.0856461270305178,1.6522796675705622,-0.3588449745819695,Moderado
-0.6722096233349778,-0.5548498542781432,-0.7168946096822741,-0.7098786250329366,-0.20083444202647172,0.04396273499628687,-0.8049234551538652,-0.8750276718679655,-0.3351522853959504,-1.051482705806747,1.6348313012931677,-0.3290076925382917,Moderado
